url,views,days,name
https://www.triphobo.com/tripplans/europe-trip-plan-5599bedafbc2e5e73e000809,968,19 Days,"Trip to Paris, Berlin, Vienna, Barcelona, Madrid, Amsterdam, Prague, Budapest"
https://www.triphobo.com/tripplans/europe-trip-from-belfast-5553cc07f9c2e55a38000859,965,14 Days,"Trip to Venice, Vienna, Munich, Zurich, Prague, Zagreb, Budapest"
https://www.triphobo.com/tripplans/europe-trip-from-barcelona-551073c6e705450478000284,964,14 Days,"Trip to Paris, Berlin, Venice, Vienna"
https://www.triphobo.com/tripplans/europe-asia-oceania-trip-from-san-jose-55a91ada00fc946d300006b4,959,15 Days,"Trip to Paris, Venice, Vienna, London, Bangkok, Sydney, Munich, Lisbon, Dubai, Santorini"
https://www.triphobo.com/tripplans/europe-trip-from-brussels-54fa86e9fbc2e50d3c0005c9,953,20 Days,"Trip to Paris, Vienna, Brussels, Amsterdam, Prague, Budapest"
https://www.triphobo.com/tripplans/europe-trip-from-hartford-55cc22cea5e4d0f30500029f,945,20 Days,"Trip to Paris, Berlin, Rome, Vienna, London, Moscow, Athens, Dublin, Barcelona, Prague"
https://www.triphobo.com/tripplans/europe-trip-from-zurich-54eef8ec0c1d0a2e180000a9,941,10 Days,"Trip to Berlin, Vienna, Amsterdam, Prague, Cologne"
https://www.triphobo.com/tripplans/vienna-trip-from-houston-558cc7baf9c2e5851c0001f4,933,16 Days,Trip to Vienna
https://www.triphobo.com/tripplans/europe-trip-from-jakarta-55aa8de700fc94ec4d00022c,932,20 Days,"Trip to Rome, Salzburg, Vienna, Munich, Milan, Brussels, Amsterdam, Frankfurt"
https://www.triphobo.com/tripplans/europe-trip-from-atlanta-551439dcfbc2e5f206000681,927,14 Days,"Trip to Paris, Berlin, Venice, Vienna, Barcelona"
https://www.triphobo.com/tripplans/europe-north-america-trip-plan-55934f98f9c2e5b5550008b9,927,17 Days,"Trip to Paris, Rome, Venice, Vienna, Florence, Prague, Kansas City"
https://www.triphobo.com/tripplans/italy-austria-trip-from-singapore-55ec17f7e5fc9435110000c4,923,18 Days,"Trip to Rome, Venice, Salzburg, Vienna, Florence, Milan, Hallstatt, Siena"
https://www.triphobo.com/tripplans/europe-trip-from-frankfurt-55d2722700fc94395d00078c,922,15 Days,"Trip to Berlin, Rome, Venice, Vienna, Florence, Barcelona, Madrid, Prague"
https://www.triphobo.com/tripplans/europe-trip-from-washington-d-c-558ddc39f9c2e54d3e0000e8,916,13 Days,"Trip to Paris, Salzburg, Vienna, London, Munich, Zurich, Prague"
https://www.triphobo.com/tripplans/europe-trip-plan-5583e087fbc2e58a2a00002a,915,15 Days,"Trip to Rome, Venice, Vienna, Florence, Pisa, Prague, Stuttgart, Budapest, Frankfurt"
https://www.triphobo.com/tripplans/italy-austria-germany-trip-from-munich-55c0f143521f714d15000c6d,912,14 Days,"Trip to Rome, Venice, Salzburg, Vienna, Florence, Munich, Milan, Pisa, Genoa"
https://www.triphobo.com/tripplans/europe-trip-from-frankfurt-55785a03fbc2e5b15c000cc5,905,14 Days,"Trip to Paris, Rome, Venice, Vienna, Florence, Prague"
https://www.triphobo.com/tripplans/europe-trip-from-bangalore-54de1af7fbc2e5ff3500048f,903,9 Days,"Trip to Vienna, Barcelona, Amsterdam, Prague"
https://www.triphobo.com/tripplans/europe-oceania-trip-from-sydney-5524b4ea0c1d0a0b0d000115,886,16 Days,"Trip to Rome, Vienna, Sydney, Dubrovnik"
https://www.triphobo.com/tripplans/europe-trip-from-nashville-55434c45f9c2e5fd1200004d,878,19 Days,"Trip to Paris, Berlin, Vienna, Brussels, Zurich, Amsterdam, Prague"
https://www.triphobo.com/tripplans/budapest-vienna-prague-trip-from-istanbul-54a07380fbc2e5c952000365,877,7 Days,"Trip to Vienna, Prague, Budapest"
https://www.triphobo.com/tripplans/europe-trip-plan-55764cfbfac2e5e01700018f,877,19 Days,"Trip to Paris, Rome, Venice, Vienna, London, Madrid, Amsterdam"
https://www.triphobo.com/tripplans/europe-trip-from-london-556d83a3f9c2e5997c0000d0,874,15 Days,"Trip to Paris, Rome, Vienna, London, Florence, Geneva, Prague, Budapest"
https://www.triphobo.com/tripplans/europe-trip-from-delhi-55874a17f9c2e59d0f000bda,866,13 Days,"Trip to Paris, Berlin, Rome, Venice, Vienna, London, Florence, Munich, Stockholm, Budapest"
https://www.triphobo.com/tripplans/austria-trip-from-bangalore-55d9d28a6446cb134c0001ff,861,9 Days,"Trip to Salzburg, Vienna, Linz, Innsbruck, Hallstatt"
https://www.triphobo.com/tripplans/europe-trip-from-phoenix-5567f7aafbc2e5de7c000af6,840,14 Days,"Trip to Paris, Berlin, Vienna, Brussels, Dublin, Zurich, Amsterdam, Prague"
https://www.triphobo.com/tripplans/europe-itinerary-from-chisinau-567d277a8527a5db5f000d43,840,46 Days,"Trip to Paris, Rome, Vienna, Nice, Athens, Barcelona, Madrid, Prague, Lisbon, Sofia"
https://www.triphobo.com/tripplans/austria-czech-republic-hungary-trip-from-munich-55b89fd000fc94335e000105,839,13 Days,"Trip to Salzburg, Vienna, Prague, Pecs, Brno, Eger, Budapest, Kaposvar"
https://www.triphobo.com/tripplans/europe-itinerary-from-london-56a836028f47191d360016f5,826,60 Days,"Trip to Paris, Rome, Venice, Vienna, Munich, Rennes, St-malo"
https://www.triphobo.com/tripplans/europe-trip-from-jeddah-54f1862d0c1d0a2a4300059c,817,13 Days,"Trip to Berlin, Rome, Vienna, Prague"
https://www.triphobo.com/tripplans/europe-trip-from-budapest-55d0b724a5e4d0b51d000222,816,13 Days,"Trip to Salzburg, Vienna, Prague, Zagreb, Bratislava"
https://www.triphobo.com/tripplans/europe-trip-from-hamburg-553662a5f9c2e55d3100032b,811,12 Days,"Trip to Berlin, Venice, Vienna, Prague, Frankfurt, Innsbruck"
https://www.triphobo.com/tripplans/europe-itinerary-from-berlin-56f1aa7768d56dca300012bb,806,18 Days,"Trip to Berlin, Vienna, Munich, Brussels, Barcelona, Madrid, Amsterdam, Prague, Budapest"
https://www.triphobo.com/tripplans/europe-trip-from-washington-d-c-55e10e42cd2e074673000054,804,16 Days,"Trip to Berlin, Vienna, Munich, Brussels, Barcelona, Madrid, Amsterdam, Prague, Copenhagen"
https://www.triphobo.com/tripplans/europe-trip-from-atlanta-5514385af9c2e5461d00041e,799,15 Days,"Trip to Paris, Berlin, Venice, Vienna, Barcelona"
https://www.triphobo.com/tripplans/europe-asia-trip-from-london-555de290fac2e53a500003d5,790,14 Days,"Trip to Berlin, Rome, Venice, Vienna, Florence, Bruges, Istanbul, Amsterdam, Prague"
https://www.triphobo.com/tripplans/europe-trip-from-madrid-559c2848fbc2e58425000b67,790,20 Days,"Trip to Paris, Rome, Vienna, Florence, Athens, Barcelona, Prague, Budapest, Frankfurt, Santorini"
https://www.triphobo.com/tripplans/europe-trip-from-cairns-55e4db97a6e4d09b3d0002c6,789,16 Days,"Trip to Paris, Rome, Venice, Vienna, London, Florence, Athens, Monaco, Barcelona, Prague"
https://www.triphobo.com/tripplans/europe-trip-from-paris-55920c3ff9c2e5b11600018c,785,13 Days,"Trip to Venice, Vienna, Bruges, Brussels, Geneva, Amsterdam, Prague, Frankfurt"
