url,views,days,name
https://www.triphobo.com/tripplans/europe-trip-from-moscow-55a82459f3a73d4312000ace,807,18 Days,"Trip to Paris, Berlin, London, Moscow, Edinburgh, Brussels, Dublin, Amsterdam, Dresden"
https://www.triphobo.com/tripplans/united-kingdom-ireland-france-trip-plan-55595237fbc2e5d20a000722,799,17 Days,"Trip to Paris, London, Edinburgh, Dublin"
https://www.triphobo.com/tripplans/europe-trip-from-london-54f7f60e0c1d0a207200032d,771,16 Days,"Trip to Paris, Rome, Venice, London, Florence, Edinburgh, Milan, Vatican City"
https://www.triphobo.com/tripplans/spain-united-kingdom-ireland-trip-from-madrid-55d502d1a6e4d049040002c0,761,17 Days,"Trip to London, Edinburgh, Dublin, Barcelona, Manchester, Belfast, Cardiff"
https://www.triphobo.com/tripplans/europe-trip-from-bangalore-5569926ef9c2e5c33c0000c3,758,13 Days,"Trip to Paris, Rome, London, Edinburgh, Zurich, Frankfurt"
https://www.triphobo.com/tripplans/paris-london-edinburgh-trip-from-columbus-54ea77550c1d0af3590008ca,755,11 Days,"Trip to Paris, London, Edinburgh"
https://www.triphobo.com/tripplans/united-kingdom-france-italy-trip-plan-54f7ee7afbc2e5726b000642,747,16 Days,"Trip to Paris, Rome, Venice, London, Florence, Edinburgh, Milan"
https://www.triphobo.com/tripplans/paris-london-edinburgh-trip-from-columbus-54e94863f9c2e5c40a000001,741,11 Days,"Trip to Paris, London, Edinburgh"
https://www.triphobo.com/tripplans/europe-itinerary-from-albany-569144cd9bd33e440100026b,717,26 Days,"Trip to Rome, Edinburgh, Limerick, Monaco, Zurich, Barcelona, Copenhagen, Grindavik"
https://www.triphobo.com/tripplans/europe-trip-from-virginia-beach-55a660c04515a7c405000152,714,18 Days,"Trip to London, Florence, Edinburgh, Limerick, Bern, Amsterdam, Bath, Bamberg, La Spezia, Killarney"
https://www.triphobo.com/tripplans/united-kingdom-ireland-trip-from-tulsa-55be5ca419a23cd31100037c,706,14 Days,"Trip to London, Edinburgh, Dublin, Cambridge, York, Bath"
https://www.triphobo.com/tripplans/london-edinburgh-paris-trip-from-dubai-55681619fbc2e5734900146c,697,16 Days,"Trip to Paris, London, Edinburgh"
https://www.triphobo.com/tripplans/dublin-edinburgh-london-trip-from-portland-55348d5c0c1d0a981f000023,686,20 Days,"Trip to London, Edinburgh, Dublin"
https://www.triphobo.com/tripplans/paris-edinburgh-london-trip-from-paris-55ba487100fc94712c00152c,664,11 Days,"Trip to Paris, London, Edinburgh"
https://www.triphobo.com/tripplans/united-kingdom-france-ireland-itinerary-from-port-elizabeth-55f81434ec796fcd730001f3,661,30 Days,"Trip to Paris, London, Edinburgh, Dublin, Belfast, Liverpool"
https://www.triphobo.com/tripplans/europe-trip-from-bangalore-55c36fb919a23c81020000c1,659,10 Days,"Trip to Paris, Rome, Venice, Vienna, London, Munich, Edinburgh, Dublin, Amsterdam, Frankfurt"
https://www.triphobo.com/tripplans/edinburgh-malaga-trip-from-copenhagen-551b294efbc2e5b67400095c,652,15 Days,"Trip to Edinburgh, Malaga"
https://www.triphobo.com/tripplans/united-kingdom-itinerary-from-delhi-55fd1aff8527a50d290003b1,652,15 Days,"Trip to London, Leeds, Edinburgh, Manchester, Bath, Exeter, Liverpool, Aberdeen, Plymouth, Isle Of Skye"
https://www.triphobo.com/tripplans/edinburgh-london-paris-trip-plan-55402416fbc2e5893000040f,648,20 Days,"Trip to Paris, London, Edinburgh"
https://www.triphobo.com/tripplans/united-kingdom-trip-from-singapore-55d2f0826446cbe5050002ee,632,17 Days,"Trip to London, Edinburgh, Manchester, York"
https://www.triphobo.com/tripplans/paris-london-edinburgh-trip-plan-54ea7871f9c2e580360005d7,631,8 Days,"Trip to Paris, London, Edinburgh"
https://www.triphobo.com/tripplans/united-kingdom-itinerary-55ff15fa904719b37e000695,627,31 Days,"Trip to London, Edinburgh, Cambridge, York, Bath, Canterbury, Nottingham, Liverpool, Birmingham, Plymouth"
https://www.triphobo.com/tripplans/europe-itinerary-from-rome-560219bddb6928814000097b,625,27 Days,"Trip to Paris, Vienna, London, Edinburgh, Como, Konstanz, Siena"
https://www.triphobo.com/tripplans/europe-itinerary-from-rome-564289b59bd33e6b38000172,616,33 Days,"Trip to Paris, Vienna, London, Florence, Edinburgh, Lucca, Konstanz, Sorrento"
https://www.triphobo.com/tripplans/europe-itinerary-from-new-york-city-5655df85c3756e3306000018,616,29 Days,"Trip to Paris, Berlin, Rome, London, Edinburgh, Athens, Amsterdam, Prague, Krakow, Budapest"
https://www.triphobo.com/tripplans/spain-united-kingdom-trip-from-madrid-55d5042da5e4d0ce32000157,604,14 Days,"Trip to London, Edinburgh, Barcelona, Cardiff"
https://www.triphobo.com/tripplans/united-kingdom-trip-from-singapore-55dc6269769e4c017b00003c,602,10 Days,"Trip to London, Edinburgh, Manchester, Cambridge, York, Bath, Oxford, Nottingham, Belfast, Birmingham"
https://www.triphobo.com/tripplans/france-united-kingdom-ireland-trip-from-singapore-554278dffac2e52e310004ba,594,17 Days,Euro-love.
https://www.triphobo.com/tripplans/united-kingdom-ireland-france-trip-from-saskatoon-55c0297e1aa23c4a38000403,568,19 Days,"Trip to Paris, London, Edinburgh, Nice, Cork, Dublin, Kilkenny, Bayeux"
https://www.triphobo.com/tripplans/united-kingdom-belgium-france-trip-from-osnabr-ck-551008f0f9c2e50e71000318,562,9 Days,"Trip to Paris, London, Edinburgh, Brussels"
