url,views,days,name
https://www.triphobo.com/tripplans/denver-austin-trip-from-tallahassee-558d4fd5fac2e560610004fd,255,6 Days,"Trip to Austin, Denver"
https://www.triphobo.com/tripplans/united-states-trip-from-botetourt-east-554d2793f9c2e5c42500033f,241,10 Days,"Trip to Austin, Atlanta, Dallas, New Orleans, Houston, Nashville"
https://www.triphobo.com/tripplans/austin-trip-from-mission-viejo-5532b06c0c1d0ac740000502,238,3 Days,Trip to Austin
https://www.triphobo.com/tripplans/paris-delhi-austin-trip-from-kolkata-54e6ed31fbc2e53b28000f3d,234,3 Days,"Trip to Paris, Austin, Delhi"
https://www.triphobo.com/tripplans/united-states-trip-from-boston-55422474fbc2e5e87e00018a,229,8 Days,"Trip to Austin, Miami, Seattle, New York City, Chicago, San Jose"
https://www.triphobo.com/tripplans/united-states-itinerary-from-zurich-568bb7108527a5383c000261,226,18 Days,"Trip to Austin, Dallas, San Antonio, Memphis, Nashville, Oklahoma City"
https://www.triphobo.com/tripplans/orlando-santa-barbara-austin-trip-from-providence-558cafd5fbc2e5b27c00022b,216,14 Days,"Trip to Austin, Orlando, Santa Barbara"
https://www.triphobo.com/tripplans/united-states-canada-itinerary-from-los-angeles-569c81389bd33e835b0000f3,203,25 Days,"Trip to Austin, Washington D. C., New Orleans, New York City, San Antonio, Boston, Chicago, Toronto, Portland, Niagara Falls"
https://www.triphobo.com/tripplans/europe-north-america-asia-itinerary-from-dapoli-56175fc6bb6928e873000113,190,10 Days,"Trip to Berlin, Austin, San Antonio, Fort Worth, Bangkok, Varanasi, Vancouver, Barcelona, Nara, Darmstadt"
https://www.triphobo.com/tripplans/united-states-itinerary-from-anchorage-5619459486ccbe330b000386,188,43 Days,"Trip to Austin, Washington D. C., Seattle, Orlando"
https://www.triphobo.com/tripplans/united-states-trip-from-portland-55db527800fc94912e00066a,186,6 Days,"Trip to Austin, Dallas, New Orleans, Nashville, Arlington, Mineola"
https://www.triphobo.com/tripplans/geelong-austin-pittsburgh-trip-from-pigeon-forge-554056cdf9c2e5ab660005f3,178,5 Days,"Trip to Austin, Pittsburgh, Geelong"
https://www.triphobo.com/tripplans/united-states-itinerary-from-east-quogue-564251d58427a5503a000190,176,9 Days,"Trip to Las Vegas, Austin, New Orleans, Los Angeles, Orlando, San Francisco, Chicago, Memphis, Denver"
https://www.triphobo.com/tripplans/austin-trip-from-dallas-54c868fb0c1d0a583e000001,174,1 Day,Trip to Austin
https://www.triphobo.com/tripplans/austin-chicago-trip-from-chicago-55b6e570521f719d0c0003be,171,9 Days,"Trip to Austin, Chicago"
https://www.triphobo.com/tripplans/los-angeles-san-diego-austin-trip-from-chicago-557244c0f9c2e58f110007b8,169,9 Days,"Trip to Austin, San Diego, Los Angeles"
https://www.triphobo.com/tripplans/austin-trip-from-mumbai-55311f70fbc2e5ac330003d3,167,4 Days,Trip to Austin
https://www.triphobo.com/tripplans/austin-trip-from-anaheim-5574bb4bf9c2e515420009e8,166,6 Days,Trip to Austin
https://www.triphobo.com/tripplans/united-states-itinerary-from-buffalo-56979d7d8527a5a94c00053a,164,21 Days,"Trip to Austin, Salt Lake City, Dallas, New Orleans, Los Angeles, Houston, Denver, Yellowstone National Park, Grand Canyon National Park, Zion National Park"
https://www.triphobo.com/tripplans/austin-trip-from-new-orleans-5517bface705454c13000000,159,2 Days,Trip to Austin
https://www.triphobo.com/tripplans/united-states-itinerary-56c908638f47192122000307,157,4 Days,"Trip to Houston, Austin, San Antonio, Galveston"
https://www.triphobo.com/tripplans/austin-trip-from-chicago-55734c48f9c2e55b04000b11,152,9 Days,Trip to Austin
https://www.triphobo.com/tripplans/san-diego-san-francisco-austin-trip-from-larnaca-55492ce8f9c2e5d91800040f,151,16 Days,"Trip to Austin, San Diego, San Francisco"
https://www.triphobo.com/tripplans/austin-kyoto-trip-from-kaunakakai-55bcb0bf00fc946a2c000060,151,7 Days,"Trip to Austin, Kyoto"
https://www.triphobo.com/tripplans/austin/itinerary-from-fort-worth-56731c23a6d46dfb33000871,149,2 Days,Trip to Austin
https://www.triphobo.com/tripplans/san-diego-san-francisco-austin-trip-from-larnaca-55492a9dfbc2e5e921000430,145,16 Days,"Trip to Austin, San Diego, San Francisco"
https://www.triphobo.com/tripplans/houston-san-antonio-austin-itinerary-from-dallas-56ad49498527a52f1f000691,143,8 Days,"Trip to Austin, San Antonio, Houston"
https://www.triphobo.com/tripplans/wichita-austin-portland-trip-from-san-francisco-55c271751aa23cee740002c2,138,8 Days,"Trip to Austin, Portland, Wichita"
https://www.triphobo.com/tripplans/austin-phoenix-trip-from-denver-55a20913dd2a9ee9460001b5,136,13 Days,"Trip to Austin, Phoenix"
https://www.triphobo.com/tripplans/austin-trip-from-st-charles-5582e5a5fac2e5960e000385,135,7 Days,Trip to Austin
https://www.triphobo.com/tripplans/austin-trip-from-san-francisco-55260f46fbc2e5d773000a08,134,4 Days,Trip to Austin
https://www.triphobo.com/tripplans/united-states-itinerary-from-new-orleans-567fd2459bd33ef817000084,134,11 Days,"Trip to Austin, Dallas, New Orleans, San Antonio, Houston"
https://www.triphobo.com/tripplans/united-states-itinerary-563eb57c8527a5572b0000bd,133,11 Days,"Trip to Austin, New Orleans, San Antonio, Houston, Columbus"
https://www.triphobo.com/tripplans/austin-trip-from-newark-54f0bf040c1d0af95a000394,132,5 Days,Trip to Austin
https://www.triphobo.com/tripplans/united-states-itinerary-from-chennai-569e203469ab715659000fc3,130,18 Days,"Trip to Las Vegas, Austin, Dallas, Los Angeles, New York City, Houston, Yosemite National Park, Anaheim"
https://www.triphobo.com/tripplans/austin-trip-from-seattle-556006f5f9c2e5cb180014ab,128,6 Days,Trip to Austin
https://www.triphobo.com/tripplans/austin-trip-plan-54f40aa9e705457a6d0003c0,127,1 Day,Trip to Austin
https://www.triphobo.com/tripplans/austin-trip-from-washington-d-c-54ede766f9c2e5bc4800010a,125,5 Days,Trip to Austin
https://www.triphobo.com/tripplans/austin/itinerary-from-philadelphia-56043ea08427a54c2000040b,119,10 Days,Trip to Austin
https://www.triphobo.com/tripplans/dallas-austin-trip-from-jacksonville-558ea24dfbc2e5eb0c0001d4,116,2 Days,"Trip to Austin, Dallas"
https://www.triphobo.com/tripplans/united-states-itinerary-from-bend-56b9149f5acb70d738000387,115,24 Days,"Trip to Austin, Tampa, Miami, Dallas, Fort Worth, Roanoke, Denver, Virginia Beach, Charlotte, Raleigh"
https://www.triphobo.com/tripplans/austin-chicago-trip-from-chicago-55b68f541aa23c280a000153,113,7 Days,"Trip to Austin, Chicago"
https://www.triphobo.com/tripplans/fort-worth/itinerary-from-cedar-rapids-56aaf2b7bb69286f32000f1c,113,8 Days,Trip to Fort Worth
https://www.triphobo.com/tripplans/united-states-itinerary-from-fair-lawn-56b5ffb28527a521060002f0,113,8 Days,"Trip to Austin, Dallas, San Antonio, Houston"
https://www.triphobo.com/tripplans/united-states-itinerary-from-brisbane-574f90ca4e82314c510003c1,112,50 Days,50 Day Trip to United States from Brisbane
https://www.triphobo.com/tripplans/austin-trip-from-phoenix-558cfe21fac2e5e54c000127,111,9 Days,Trip to Austin
https://www.triphobo.com/tripplans/austin-trip-from-chicago-5581744cfac2e50553000328,110,1 Day,Trip to Austin
https://www.triphobo.com/tripplans/chicago-austin-new-orleans-trip-from-buffalo-559b88adfac2e5977900063f,110,9 Days,"Trip to Austin, New Orleans, Chicago"
https://www.triphobo.com/tripplans/paris-london-austin-trip-from-austin-55ba22f91aa23c9e54000024,107,11 Days,"Trip to Paris, Austin, London"
