url,views,days,name
https://www.triphobo.com/tripplans/boston-trip-from-kansas-city-547c34470c1d0a8e7a000020,381,6 Days,Trip to Boston
https://www.triphobo.com/tripplans/boston-itinerary-5395d3a7e70545532d000057,376,3 Days,Walentys in Beantown
https://www.triphobo.com/tripplans/san-francisco-itinerary-538a8e24e705459114000000,366,4 Days,Trip to San francisco
https://www.triphobo.com/tripplans/boston-trip-from-nashville-54bc580cfbc2e5d254000b01,365,6 Days,Trip to Boston
https://www.triphobo.com/tripplans/united-states-mexico-itinerary-from-melbourne-5652facb8a46cb785a00036a,364,29 Days,"Trip to Miami, New Orleans, Seattle, New York City, San Francisco, Boston, Cancun"
https://www.triphobo.com/tripplans/united-states-itinerary-from-london-56ae3d807647191e32000338,364,60 Days,"Trip to Las Vegas, Miami, Washington D. C., Seattle, Los Angeles, New York City, Orlando, San Francisco, Boston, Chicago"
https://www.triphobo.com/tripplans/boston-trip-plan-54a0e367fbc2e5df52000691,361,8 Days,Trip to Boston
https://www.triphobo.com/tripplans/boston-new-york-city-trip-from-los-angeles-55674ad9f9c2e55a3800075d,349,16 Days,"Trip to New York City, Boston"
https://www.triphobo.com/tripplans/boston-itinerary-52e26262e70545d679000002,348,3 Days,Trip to Boston
https://www.triphobo.com/tripplans/boston-trip-from-miami-54ac7baefbc2e59e44000537,347,8 Days,Trip to Boston
https://www.triphobo.com/tripplans/boston-itinerary-545d81ea0c1d0a180d000716,342,5 Days,Trip to Boston
https://www.triphobo.com/tripplans/newport-boston-trip-from-ridgefield-55eaec7e3d163ca80500018f,339,5 Days,"Trip to Boston, Newport"
https://www.triphobo.com/tripplans/new-york-city-boston-chicago-trip-from-paris-547fd8bbe705457761000016,333,3 Days,"Trip to New york city, Boston, Chicago"
https://www.triphobo.com/tripplans/halifax-quebec-boston-trip-from-portland-553a6280fac2e51849000771,327,12 Days,"Trip to Boston, Quebec, Halifax"
https://www.triphobo.com/tripplans/united-states-trip-from-los-angeles-553f6f2ef8c2e5791a0002fd,326,5 Days,"Trip to Seattle, Boston, Chicago, Kansas City"
https://www.triphobo.com/tripplans/boston-trip-plan-55884d14fac2e57375000634,324,5 Days,Trip to Boston
https://www.triphobo.com/tripplans/united-states-trip-plan-55e69ce9f3a73d8c4c0004b2,323,20 Days,"Trip to Las Vegas, Miami, San Diego, Los Angeles, New York City, San Francisco, Boston"
https://www.triphobo.com/tripplans/united-states-itinerary-from-brisbane-airport-561243798527a50f4b0004a2,323,29 Days,"Trip to Las Vegas, Washington D. C., New Orleans, Los Angeles, New York City, San Francisco, Boston"
https://www.triphobo.com/tripplans/united-states-canada-trip-from-mumbai-556da4adfac2e5b737000270,320,20 Days,"Trip to Washington D. C., New York City, Boston, Chicago, Toronto, Niagara Falls"
https://www.triphobo.com/tripplans/one-day-boston-tour-itinerary,318,1 Day,Boston - Historic New England Charm
https://www.triphobo.com/tripplans/boston-trip-from-toronto-54b3f1b2fbc2e5c9310005cd,314,3 Days,Trip to Boston
https://www.triphobo.com/tripplans/united-states-canada-itinerary-from-london-5681337c3fb35e1b1200002a,306,39 Days,"Trip to Las Vegas, Miami, Washington D. C., Los Angeles, New York City, Orlando, Boston, Toronto, Niagara Falls, Grand Canyon National Park"
https://www.triphobo.com/tripplans/boston-trip-from-delhi-5595243bfac2e5733a000280,303,13 Days,Trip to Boston
https://www.triphobo.com/tripplans/boston-itinerary-538c93ace70545417100000f,302,2 Days,Trip to Boston with family
https://www.triphobo.com/tripplans/san-antonio-boston-montreal-trip-from-houston-55287654fbc2e5025c000a37,302,4 Days,"Trip to Montreal, San Antonio, Boston"
https://www.triphobo.com/tripplans/boston-new-york-city-trip-plan-55674aaffac2e55b05000859,301,16 Days,"Trip to New York City, Boston"
https://www.triphobo.com/tripplans/boston-itinerary-52db1696e70545c914000000,300,1 Day,Trip to Boston
https://www.triphobo.com/tripplans/boston-trip-from-tampa-54830ae2fbc2e5a4180001b5,300,4 Days,Trip to Boston
https://www.triphobo.com/tripplans/united-states-itinerary-from-delhi-56a4ea758e47191a3c00033c,299,27 Days,"Trip to Las Vegas, Miami, Washington D. C., Atlanta, Los Angeles, New York City, Orlando, San Francisco, Boston, Chicago"
https://www.triphobo.com/tripplans/boston-itinerary-52e26459e705453802000001,291,3 Days,Trip to Boston
https://www.triphobo.com/tripplans/new-york-city-boston-philadelphia-trip-from-chicago-55b3a085f3a73d5b25000047,291,6 Days,"Trip to Philadelphia, New York City, Boston"
https://www.triphobo.com/tripplans/boston-trip-from-buffalo-54bc07e4f9c2e56e3900038f,287,3 Days,Trip to Boston
https://www.triphobo.com/tripplans/united-states-itinerary-from-hyderabad-56d2bc1583fc940d5700076d,283,30 Days,"Trip to Las Vegas, Miami, Washington D. C., Los Angeles, New York City, San Francisco, Death Valley National Park, Phoenix, Boston, Chicago"
https://www.triphobo.com/tripplans/united-states-canada-itinerary-from-new-york-city-560320720cc472b20900028c,282,19 Days,"Trip to Montreal, Washington D. C., New York City, Boston, Niagara Falls"
https://www.triphobo.com/tripplans/boston-memphis-chicago-trip-from-chicago-558c4b0dfbc2e54c0a0005fc,281,6 Days,"Trip to Boston, Chicago, Memphis"
https://www.triphobo.com/tripplans/boston-itinerary-540aed94e705453127000243,280,2 Days,Trip to Boston
https://www.triphobo.com/tripplans/united-states-itinerary-from-london-56920d109bd33e0a7d000391,276,15 Days,"Trip to Miami, Washington D. C., New York City, Orlando, Boston"
https://www.triphobo.com/tripplans/boston-trip-from-dover-54c40a18f9c2e5df63000256,272,3 Days,Trip to Boston
https://www.triphobo.com/tripplans/new-york-city-boston-trip-from-chicago-54f7803d0c1d0a571f000313,271,3 Days,"Trip to New York City, Boston"
https://www.triphobo.com/tripplans/boston-itinerary-535c8ed3e70545bf6f000001,268,1 Day,Cats Trip to Boston
https://www.triphobo.com/tripplans/boston-trip-from-monroe-55ca50e5531f71db1700005d,265,4 Days,Trip to Boston
https://www.triphobo.com/tripplans/united-states-itinerary-from-sydney-561651af3216f57755001a56,258,23 Days,"Trip to Las Vegas, Los Angeles, New York City, San Francisco, Boston"
https://www.triphobo.com/tripplans/boston-itinerary-53ecba5ae70545212700009e,257,2 Days,Trip to Boston
https://www.triphobo.com/tripplans/ireland-united-kingdom-united-states-itinerary-from-denver-573f5bf34e8231a740001039,257,15 Days,"15 Day Trip to London, Edinburgh, Dublin, Boston from Denver"
https://www.triphobo.com/tripplans/united-states-canada-trip-from-new-orleans-55d158d400fc94a061000400,252,20 Days,"Trip to Montreal, New York City, Boston, Chicago, Toronto, Memphis, Nashville, Detroit"
https://www.triphobo.com/tripplans/boston-trip-from-new-york-city-54fcf4fd0c1d0a0545000537,251,2 Days,Trip to Boston
https://www.triphobo.com/tripplans/united-states-canada-itinerary-from-hamburg-56bac9577547199b7b000427,250,25 Days,"Trip to Montreal, Washington D. C., Philadelphia, New York City, Boston, Toronto, Niagara Falls"
https://www.triphobo.com/tripplans/boston-itinerary-535b8f4fe70545222600000d,249,2 Days,Colors of Boston 
